timestamp,layout.data_offset,data[0],data[1],data[2]
1752496901254451332,0.0,-12.391643524169922,4.519217491149902,0.0
1752496901274916457,0.0,-12.050808906555176,3.6380879878997803,0.0
1752496901297018540,0.0,-11.269248008728027,3.041567802429199,0.0
1752496901316211540,0.0,-10.39130973815918,2.8538591861724854,0.0
1752496901340796415,0.0,-9.258106231689453,3.140800952911377,0.0
1752496901358236957,0.0,3.280433416366577,3.653275728225708,0.0
1752496901383265790,0.0,4.144859790802002,3.318613052368164,0.0
1752496901420157249,0.0,4.582775115966797,3.6961874961853027,0.0
1752496901424276082,0.0,4.89998197555542,3.5805699825286865,0.0
1752496901443642124,0.0,4.333108901977539,2.9734368324279785,0.0
1752496901469298248,0.0,15.645167350769043,2.671231269836426,0.0
1752496901490506832,0.0,14.658875465393066,2.0950393676757812,0.0
1752496901509794832,0.0,13.786029815673828,1.5228471755981445,0.0
1752496901531729582,0.0,12.863105773925781,1.1993505954742432,0.0
1752496901553759874,0.0,11.444075584411621,0.9866049885749817,0.0
1752496901573502665,0.0,9.870939254760742,1.0640851259231567,0.0
1752496901617890082,0.0,7.892428398132324,1.0923969745635986,0.0
1752496901639665499,0.0,7.47910213470459,1.0552335977554321,0.0
1752496901660631165,0.0,7.2102460861206055,1.0209274291992188,0.0
1752496901681033998,0.0,7.020328044891357,1.1664682626724243,0.0
1752496901774810290,0.0,6.764468193054199,0.9570882320404053,0.0
1752496901775838040,0.0,6.537530422210693,0.7874717116355896,0.0
1752496901803483665,0.0,4.784206867218018,1.1006639003753662,0.0
1752496901807724040,0.0,3.9562180042266846,1.0196245908737183,0.0
1752496901827161873,0.0,3.227320432662964,1.5988099575042725,0.0
1752496901847548749,0.0,2.8633768558502197,1.0647192001342773,0.0
1752496901870727165,0.0,2.3573758602142334,0.9412752389907837,0.0
1752496901890581374,0.0,2.101775646209717,0.980991005897522,0.0
1752496901914049582,0.0,2.0626778602600098,0.4302233159542084,0.0
1752496901938496957,0.0,1.934995412826538,0.957220733165741,0.0
1752496901958326624,0.0,1.5789134502410889,0.7412320375442505,0.0
1752496901979807790,0.0,1.8833204507827759,1.0595529079437256,0.0
1752496902001237374,0.0,1.7264412641525269,1.0909541845321655,0.0
1752496902027494373,0.0,1.8673248291015625,0.9618127346038818,0.0
1752496902042057332,0.0,1.6452977657318115,1.0745022296905518,0.0
1752496902063192415,0.0,1.4570378065109253,0.9328199625015259,0.0
1752496902084895248,0.0,1.1062828302383423,0.7666876316070557,0.0
1752496902107190998,0.0,0.7565636038780212,0.9200893640518188,0.0
1752496902128240124,0.0,0.11545783281326294,1.0278993844985962,0.0
1752496902149569499,0.0,-0.005584359169006348,0.7601017951965332,0.0
1752496902170817290,0.0,-0.2921912670135498,0.7082868814468384,0.0
1752496902191570123,0.0,-0.2935725450515747,0.8074060678482056,0.0
1752496902212767749,0.0,-0.42353594303131104,0.749996542930603,0.0
1752496902232414665,0.0,-0.4642981290817261,0.7613637447357178,0.0
1752496902257168290,0.0,-0.37634068727493286,0.9134184122085571,0.0
1752496902280442165,0.0,-0.4775175452232361,1.0283044576644897,0.0
1752496902313594623,0.0,-0.2994117736816406,1.147708773612976,0.0
1752496902319992290,0.0,-0.2548218369483948,1.0169928073883057,0.0
1752496902340974915,0.0,-0.16087651252746582,1.2147735357284546,0.0
1752496902358279540,0.0,-0.23129427433013916,0.3537660837173462,0.0
1752496902380298665,0.0,-0.1281302571296692,0.41840365529060364,0.0
1752496902401189415,0.0,0.08209526538848877,0.18717440962791443,0.0
1752496902426085957,0.0,0.1383676528930664,0.21032607555389404,0.0
1752496902447682832,0.0,0.06737083196640015,0.35378003120422363,0.0
1752496902468378582,0.0,0.14244383573532104,-0.0626605898141861,0.0
1752496902490054707,0.0,0.4070096015930176,-0.17274902760982513,0.0
1752496902510614415,0.0,0.9450197219848633,-0.3627070486545563,0.0
1752496902539900999,0.0,0.9572466611862183,-0.11462000012397766,0.0
1752496902553864998,0.0,1.0622905492782593,-0.07236900925636292,0.0
1752496902574539165,0.0,1.093645453453064,-0.25267305970191956,0.0
1752496902595530373,0.0,1.2783626317977905,0.26521506905555725,0.0
1752496902620288124,0.0,1.7872414588928223,0.17332667112350464,0.0
1752496902638785332,0.0,2.2240970134735107,-0.3666096329689026,0.0
1752496902660351957,0.0,2.2943198680877686,-0.6514536142349243,0.0
1752496902682117457,0.0,2.422410488128662,-0.7423692345619202,0.0
1752496902703938957,0.0,2.1675047874450684,-0.8002569675445557,0.0
1752496902824589707,0.0,2.1184849739074707,-0.47616827487945557,0.0
1752496902826343623,0.0,1.8631954193115234,-0.0015749931335449219,0.0
1752496902834550207,0.0,2.023752212524414,0.38471075892448425,0.0
1752496902836170749,0.0,2.2566938400268555,0.7082122564315796,0.0
1752496902840547749,0.0,2.340897560119629,0.6962001323699951,0.0
1752496902845003290,0.0,2.697281837463379,0.6834090948104858,0.0
1752496902851295999,0.0,2.9051108360290527,0.7206414341926575,0.0
1752496902873593957,0.0,3.2953808307647705,0.5079870223999023,0.0
1752496902892106248,0.0,3.262543201446533,0.3051692247390747,0.0
1752496902912859290,0.0,3.22813081741333,0.5971237421035767,0.0
1752496902948302915,0.0,3.22141170501709,0.3651858866214752,0.0
1752496902958457915,0.0,3.034210205078125,0.8916388750076294,9.0
1752496902979628332,0.0,3.061727285385132,1.3630237579345703,9.0
1752496903000511999,0.0,3.358719825744629,1.8644921779632568,9.0
1752496903022329332,0.0,3.7655460834503174,1.9255335330963135,9.0
1752496903043082457,0.0,-7.764374732971191,1.8618167638778687,9.0
1752496903064588499,0.0,-7.722139835357666,2.2075634002685547,10.0
1752496903084973999,0.0,-7.01286506652832,2.3203980922698975,12.0
1752496903107396957,0.0,-6.18204402923584,2.2371068000793457,12.0
1752496903125563832,0.0,-5.138535022735596,2.2982845306396484,12.0
1752496903154640540,0.0,-4.156036376953125,1.6340926885604858,13.0
1752496903172516790,0.0,-3.0216658115386963,1.2833486795425415,13.0
1752496903195577373,0.0,-2.279031753540039,1.471329689025879,13.0
1752496903213836165,0.0,-1.6387137174606323,1.6926729679107666,14.0
1752496903236293374,0.0,10.389410972595215,1.8038040399551392,14.0
1752496903256937290,0.0,10.299053192138672,2.2581636905670166,14.0
1752496903279373457,0.0,9.882396697998047,2.305600166320801,14.0
1752496903300602790,0.0,8.893515586853027,1.8727610111236572,14.0
1752496903320002624,0.0,7.6722002029418945,1.4554898738861084,14.0
1752496903343166707,0.0,6.450387001037598,0.8251509070396423,14.0
1752496903360179499,0.0,5.512031555175781,0.3858693540096283,14.0
1752496903384712415,0.0,5.0078887939453125,-0.5198675394058228,14.0
1752496903405986165,0.0,5.065573692321777,-1.0949208736419678,14.0
1752496903424403915,0.0,5.295708656311035,-1.3544771671295166,15.0
1752496903463777374,0.0,5.511310577392578,-0.9037133455276489,15.0
1752496903479616499,0.0,5.603927135467529,-0.5234498381614685,15.0
1752496903492756290,0.0,5.609787464141846,-0.21025042235851288,15.0
1752496903513209082,0.0,5.3074846267700195,0.11504408717155457,15.0
1752496903536541082,0.0,4.979569435119629,0.3213804066181183,15.0
1752496903557803415,0.0,4.615246772766113,0.32485583424568176,16.0
1752496903575517707,0.0,4.257662296295166,0.1868968904018402,16.0
1752496903598293623,0.0,3.880626916885376,0.06349948048591614,16.0
1752496903617700582,0.0,3.6338346004486084,-0.7957110404968262,16.0
1752496903640958290,0.0,3.2051398754119873,-1.0999568700790405,16.0
1752496903666159415,0.0,2.9118704795837402,-1.3424426317214966,16.0
1752496903681744873,0.0,2.7361202239990234,-1.8860286474227905,16.0
1752496903705788123,0.0,2.5903639793395996,-1.6704339981079102,16.0
1752496903725914582,0.0,2.680436372756958,-1.1083489656448364,16.0
1752496903747129457,0.0,2.984126329421997,-1.2166121006011963,16.0
1752496903873232498,0.0,3.441964626312256,-0.6571465730667114,15.0
1752496903882435707,0.0,3.7244255542755127,-0.6685760021209717,15.0
1752496903889559957,0.0,4.26772403717041,-0.508386492729187,15.0
1752496903898558582,0.0,4.411148548126221,-1.0144425630569458,15.0
1752496903903272457,0.0,4.513700485229492,-1.8819860219955444,15.0
1752496903910486415,0.0,4.4735260009765625,-2.685579299926758,15.0
1752496903922745624,0.0,4.5394206047058105,-3.188117027282715,15.0
1752496903925126790,0.0,4.806924819946289,-3.040708541870117,16.0
1752496903934831165,0.0,4.604549884796143,-2.978745698928833,16.0
1752496903956818748,0.0,4.80362606048584,-2.629126787185669,16.0
1752496903981865082,0.0,5.117274284362793,-2.5769078731536865,16.0
1752496904006053415,0.0,5.609530925750732,-2.626309633255005,18.0
1752496904026988540,0.0,5.94931697845459,-2.0635507106781006,18.0
1752496904050665290,0.0,5.504142761230469,-1.7754638195037842,19.0
1752496904077208498,0.0,5.32248592376709,-1.9358270168304443,21.0
1752496904086167832,0.0,5.016730785369873,-2.1670353412628174,24.0
1752496904109130874,0.0,4.422428131103516,-1.983058214187622,27.0
1752496904129565248,0.0,3.8919410705566406,-1.5369465351104736,29.0
1752496904150842957,0.0,3.401620388031006,-1.844592571258545,34.0
1752496904174596207,0.0,3.196399211883545,-2.2335469722747803,37.0
1752496904194487457,0.0,3.354491710662842,-2.1279308795928955,37.0
1752496904217898373,0.0,3.435230016708374,-1.565307855606079,40.0
1752496904237014540,0.0,3.4476840496063232,-1.065153956413269,43.0
1752496904280967707,0.0,3.8423333168029785,-0.9450283050537109,43.0
1752496904301432290,0.0,3.951935052871704,-0.45659559965133667,44.0
1752496904323108790,0.0,3.864861249923706,-0.3751976490020752,46.0
1752496904343505915,0.0,3.9690301418304443,-0.8073861598968506,49.0
1752496904365559373,0.0,4.023589134216309,-1.0538933277130127,54.0
1752496904383917707,0.0,4.172632694244385,-0.6220016479492188,54.0
1752496904407318582,0.0,4.297695636749268,-0.8305273056030273,56.0
1752496904427018707,0.0,4.214597225189209,-1.1698455810546875,57.0
1752496904447245665,0.0,4.3039679527282715,-1.5929685831069946,57.0
1752496904466789999,0.0,4.444875717163086,-1.686842679977417,57.0
1752496904488993415,0.0,4.395416736602783,-1.6338207721710205,57.0
1752496904510093290,0.0,4.395321369171143,-2.1014251708984375,57.0
1752496904535900790,0.0,4.428718090057373,-2.6258623600006104,58.0
1752496904557060373,0.0,4.46138334274292,-2.963878631591797,58.0
1752496904588999040,0.0,4.544443130493164,-2.8871281147003174,58.0
1752496904598087707,0.0,4.568944931030273,-2.6978838443756104,59.0
1752496904620351124,0.0,4.694157123565674,-2.749957799911499,59.0
1752496904641204790,0.0,4.531830787658691,-3.1043758392333984,59.0
1752496904663736999,0.0,4.514237880706787,-3.385511875152588,59.0
1752496904683708124,0.0,4.604719638824463,-3.3848259449005127,59.0
1752496904703699665,0.0,4.816321849822998,-3.2413105964660645,59.0
1752496904725596915,0.0,5.118335723876953,-3.0554120540618896,59.0
1752496904746578874,0.0,5.42773962020874,-2.924647808074951,59.0
1752496904794061082,0.0,5.09311580657959,-3.374303102493286,58.0
1752496904811947832,0.0,4.6192307472229,-3.9148356914520264,56.0
1752496904919354415,0.0,3.9025917053222656,-3.776495933532715,56.0
1752496904925218957,0.0,3.5683679580688477,-3.8691179752349854,55.0
1752496904929230123,0.0,3.4538087844848633,-4.102745056152344,54.0
1752496904936196040,0.0,3.4947309494018555,-3.4631786346435547,53.0
1752496904966095957,0.0,3.340745210647583,8.468063354492188,47.0
1752496904978248082,0.0,3.2718472480773926,8.173935890197754,47.0
1752496905000019582,0.0,3.3010363578796387,7.837674140930176,47.0
1752496905022108999,0.0,3.3896751403808594,6.394949913024902,47.0
1752496905045044665,0.0,3.2376163005828857,5.0863261222839355,47.0
1752496905066790165,0.0,2.9333138465881348,3.0302271842956543,47.0
1752496905089334374,0.0,2.3984251022338867,1.9010283946990967,47.0
1752496905108704582,0.0,2.183608293533325,0.8996467590332031,47.0
1752496905131315415,0.0,1.7872233390808105,0.14707377552986145,46.0
1752496905151362040,0.0,1.4196614027023315,-0.3971828520298004,44.0
1752496905174109165,0.0,1.3607280254364014,-0.41074442863464355,44.0
1752496905202792123,0.0,1.1677594184875488,-0.6960263848304749,44.0
1752496905216699498,0.0,1.1631497144699097,-0.501945436000824,43.0
1752496905236204957,0.0,1.3464548587799072,-0.8348953723907471,41.0
1752496905258863790,0.0,1.486473798751831,-1.0278910398483276,41.0
1752496905279467249,0.0,1.498127818107605,-1.3534319400787354,41.0
1752496905300487582,0.0,1.292130947113037,-1.5192147493362427,41.0
1752496905322054540,0.0,0.996617317199707,-13.651714324951172,41.0
1752496905345985874,0.0,0.7076945304870605,-13.96424674987793,41.0
1752496905365412540,0.0,0.9516086578369141,-13.721539497375488,41.0
1752496905384666790,0.0,0.4939412474632263,-13.276849746704102,41.0
1752496905407330624,0.0,0.4798072576522827,-12.287732124328613,41.0
1752496905451585207,0.0,-0.03534257411956787,-10.9757719039917,41.0
1752496905456044748,0.0,-0.14992749691009521,-10.143157958984375,41.0
1752496905472178874,0.0,-0.17410802841186523,-9.264822006225586,41.0
1752496905493401582,0.0,0.003970146179199219,-8.524531364440918,41.0
1752496905511523540,0.0,-0.19411015510559082,-7.804304599761963,41.0
1752496905532437332,0.0,-0.7548000812530518,-7.458125114440918,40.0
1752496905553896249,0.0,-0.505291223526001,-7.331336498260498,40.0
1752496905579252874,0.0,-0.7927132844924927,-8.086711883544922,40.0
1752496905599784832,0.0,-0.36354565620422363,-8.307101249694824,40.0
1752496905621619540,0.0,-0.6956788301467896,-8.368255615234375,38.0
1752496905642217332,0.0,-0.5862088203430176,-7.8263630867004395,37.0
1752496905663689749,0.0,-1.141897439956665,-7.632980823516846,37.0
1752496905684052957,0.0,-1.3154391050338745,-7.668457984924316,36.0
1752496905714759499,0.0,-1.9803584814071655,-7.197272777557373,36.0
1752496905729407582,0.0,-2.219351291656494,-6.929238319396973,36.0
1752496905749357415,0.0,-2.070129871368408,-6.171945571899414,36.0
1752496905770394498,0.0,-1.8780702352523804,-5.790982246398926,36.0
1752496905794011540,0.0,-1.686224341392517,-4.985708713531494,36.0
1752496905813066665,0.0,-1.4659184217453003,-4.724565505981445,36.0
1752496905835576249,0.0,-1.3729349374771118,-4.5574822425842285,35.0
1752496905871011748,0.0,-1.1736339330673218,-4.59716796875,35.0
1752496905877692749,0.0,-1.6597095727920532,-4.9628987312316895,35.0
1752496905970157915,0.0,-2.168257474899292,-5.166330337524414,35.0
1752496905972073207,0.0,-2.0558300018310547,-5.151490211486816,35.0
1752496905978091748,0.0,-2.599545955657959,-5.260416030883789,35.0
1752496905981874665,0.0,-2.672037124633789,-5.259532928466797,35.0
1752496905982903999,0.0,-2.2341084480285645,-4.856942653656006,35.0
1752496906003966957,0.0,-2.398083209991455,-4.5800065994262695,35.0
1752496906021120707,0.0,-2.417052984237671,-4.902626037597656,35.0
1752496906042548624,0.0,-2.2488715648651123,-4.347222328186035,34.0
1752496906065576249,0.0,-2.0115151405334473,-3.9496350288391113,34.0
1752496906086483915,0.0,-1.3650684356689453,-3.8536527156829834,34.0
1752496906124076457,0.0,-1.5882821083068848,-3.9702112674713135,31.0
1752496906132392873,0.0,-1.1640079021453857,-4.1998820304870605,31.0
1752496906154758790,0.0,-0.7500256299972534,-3.9518463611602783,31.0
1752496906176820957,0.0,-1.1184920072555542,-4.151626110076904,31.0
1752496906194051624,0.0,-1.3523330688476562,-4.620837211608887,31.0
1752496906216986082,0.0,-1.3482619524002075,-4.67949104309082,31.0
1752496906238961207,0.0,-1.072013020515442,-4.334144115447998,31.0
1752496906258345415,0.0,-0.3578430414199829,-4.201450347900391,31.0
1752496906280893457,0.0,-12.108643531799316,-3.8336920738220215,30.0
1752496906301690165,0.0,-12.003660202026367,-3.4705893993377686,29.0
1752496906329473624,0.0,-11.026026725769043,-2.933899402618408,29.0
1752496906345453457,0.0,-10.161031723022461,-2.173919439315796,28.0
1752496906367793040,0.0,-9.4351806640625,-2.186063766479492,27.0
1752496906387578123,0.0,-8.418571472167969,-2.601897954940796,27.0
1752496906410806082,0.0,-7.2588348388671875,-2.645566701889038,27.0
1752496906431298665,0.0,-6.280133247375488,-3.049297571182251,27.0
1752496906449614373,0.0,-5.351446628570557,-3.6824989318847656,25.0
1752496906475539707,0.0,-4.876889705657959,-3.9423584938049316,25.0
1752496906492150790,0.0,-4.726278781890869,-4.2620697021484375,25.0
1752496906513991790,0.0,-4.672921657562256,-4.36729621887207,22.0
1752496906547352207,0.0,-4.406637191772461,-4.145009517669678,21.0
1752496906553563040,0.0,-4.5235724449157715,-3.472504138946533,21.0
1752496906576176582,0.0,-4.136697769165039,-2.7861227989196777,21.0
1752496906596592582,0.0,8.207756996154785,-2.0890824794769287,21.0
1752496906621544540,0.0,8.410335540771484,-1.4745715856552124,21.0
1752496906643338665,0.0,8.682350158691406,-1.6485116481781006,20.0
1752496906662727457,0.0,9.02817153930664,-1.9702924489974976,18.0
1752496906684092873,0.0,8.369342803955078,-2.2111170291900635,18.0
1752496906707315373,0.0,7.424562454223633,-2.535381555557251,18.0
1752496906728190957,0.0,7.057070732116699,-2.897268533706665,18.0
1752496906751268123,0.0,6.562211513519287,-2.67795729637146,18.0
1752496906772802540,0.0,5.870255470275879,-2.2975144386291504,18.0
1752496906792128957,0.0,5.117343425750732,-2.3905513286590576,18.0
1752496906812988040,0.0,4.785181522369385,-2.7363429069519043,18.0
1752496906841779374,0.0,-7.391029357910156,-2.977964401245117,18.0
1752496906855780374,0.0,-7.374963760375977,-2.793710231781006,18.0
1752496906879898207,0.0,-6.945311069488525,-2.5747478008270264,18.0
1752496906898836748,0.0,-6.0267252922058105,-2.058377981185913,18.0
1752496907018034040,0.0,-4.664080619812012,-1.5827014446258545,18.0
1752496907019839040,0.0,-3.296539068222046,-1.491654396057129,19.0
1752496907023332165,0.0,-2.65419864654541,-1.3287670612335205,19.0
1752496907027502790,0.0,-2.470977306365967,-1.1042449474334717,19.0
1752496907032571665,0.0,-2.2416739463806152,-0.8686302900314331,19.0
1752496907047480124,0.0,-2.1606292724609375,-0.4938476085662842,19.0
1752496907068251665,0.0,-1.924194097518921,0.11035206913948059,19.0
1752496907089581498,0.0,-2.0242559909820557,0.5588371753692627,19.0
1752496907109475957,0.0,-1.8478223085403442,0.8119184970855713,19.0
1752496907129230624,0.0,-2.0053517818450928,0.614271879196167,19.0
1752496907154095457,0.0,-1.7204391956329346,0.4145176410675049,19.0
1752496907175381582,0.0,-1.0019948482513428,0.27321940660476685,18.0
1752496907196150874,0.0,-0.8367024064064026,0.228746235370636,18.0
1752496907217193874,0.0,-0.8754501342773438,0.5029664039611816,18.0
1752496907250759207,0.0,-0.7860194444656372,0.5605722069740295,18.0
1752496907261308165,0.0,-0.8053497076034546,0.9491184949874878,18.0
1752496907281563040,0.0,-1.0310120582580566,1.0568089485168457,18.0
1752496907301173832,0.0,-1.6570947170257568,1.1811636686325073,18.0
1752496907324947290,0.0,-1.3979172706604004,1.1646583080291748,18.0
1752496907344387457,0.0,-1.2898893356323242,0.8169102668762207,18.0
1752496907366538499,0.0,-1.0323773622512817,1.022120475769043,18.0
1752496907390511248,0.0,-0.7028912901878357,0.19021254777908325,18.0
1752496907410078290,0.0,-0.8767452239990234,0.4561562240123749,18.0
1752496907429655998,0.0,-0.7737006545066833,0.3349505364894867,18.0
1752496907471566582,0.0,-1.0889394283294678,0.17797169089317322,18.0
1752496907473432207,0.0,-1.3097198009490967,0.6685901284217834,18.0
1752496907495140999,0.0,-1.2798314094543457,0.789383053779602,18.0
1752496907515129498,0.0,-1.4013404846191406,1.1010836362838745,18.0
1752496907535954415,0.0,-1.2165026664733887,0.9489412903785706,18.0
1752496907558131040,0.0,-1.027668833732605,0.9485275745391846,18.0
1752496907580204582,0.0,-0.9624022841453552,0.41498610377311707,18.0
1752496907596884332,0.0,-0.8248834013938904,0.6057529449462891,18.0
1752496907619072248,0.0,-0.8401540517807007,0.8203537464141846,18.0
1752496907640805790,0.0,-0.7064202427864075,1.048686146736145,18.0
1752496907678171999,0.0,-0.7763544917106628,0.9025124311447144,18.0
1752496907686883623,0.0,-0.8632723689079285,1.0149757862091064,18.0
1752496907706431957,0.0,-0.9857137799263,1.5030510425567627,18.0
1752496907728449165,0.0,-0.9710994362831116,1.7079706192016602,18.0
1752496907750773998,0.0,10.317059516906738,2.166982412338257,18.0
1752496907770576957,0.0,9.89559268951416,2.398970603942871,18.0
1752496907792244290,0.0,9.242328643798828,1.5475654602050781,18.0
1752496907814887498,0.0,8.453595161437988,1.8026418685913086,18.0
1752496907835607957,0.0,-4.174750328063965,1.4867136478424072,18.0
1752496907855337915,0.0,-5.390594005584717,1.7087212800979614,18.0
1752496907879908873,0.0,-5.958034515380859,1.7162566184997559,18.0
1752496907900267290,0.0,-6.196931838989258,1.571025013923645,18.0
1752496907919984415,0.0,-5.782230377197266,1.366668462753296,18.0
1752496907940900082,0.0,-4.973846435546875,0.97928386926651,18.0
1752496907968485957,0.0,-4.119122505187988,1.3122588396072388,18.0
1752496908064958332,0.0,-3.177122116088867,1.2995274066925049,18.0
1752496908068689624,0.0,8.768899917602539,1.6610429286956787,18.0
1752496908069834207,0.0,8.797666549682617,1.359445333480835,18.0
1752496908077480623,0.0,8.882050514221191,1.6178332567214966,17.0
1752496908079409498,0.0,7.745691299438477,1.1830343008041382,17.0
1752496908090696790,0.0,6.408295631408691,1.101041316986084,17.0
1752496908125711332,0.0,5.356225967407227,1.4810608625411987,17.0
1752496908129856957,0.0,3.9516782760620117,1.4697296619415283,17.0
1752496908151394665,0.0,3.136190891265869,1.3177109956741333,16.0
1752496908172655374,0.0,2.5720105171203613,1.183716893196106,16.0
1752496908198975749,0.0,2.2584824562072754,1.0891129970550537,16.0
1752496908219717915,0.0,-9.62453556060791,1.023303508758545,16.0
1752496908240549124,0.0,-9.695270538330078,0.8777302503585815,16.0
1752496908261322373,0.0,-9.72553825378418,0.3043135404586792,16.0
1752496908283258415,0.0,-9.39309024810791,-0.05391204357147217,16.0
1752496908303206790,0.0,-8.736105918884277,-0.20897969603538513,16.0
1752496908324203999,0.0,-8.220693588256836,-0.17596520483493805,15.0
1752496908347449082,0.0,-7.502224445343018,-0.18787313997745514,15.0
1752496908376473624,0.0,4.723587512969971,-0.07292082905769348,15.0
1752496908389052915,0.0,4.957037925720215,-0.44498664140701294,15.0
1752496908410961123,0.0,4.889659881591797,0.13912764191627502,15.0
1752496908431922748,0.0,4.474311351776123,0.028455287218093872,14.0
1752496908454063498,0.0,3.806239366531372,-0.3651214838027954,14.0
1752496908475353040,0.0,2.605478286743164,-0.40844154357910156,14.0
1752496908497562248,0.0,1.5621774196624756,-1.2237727642059326,14.0
1752496908518801748,0.0,0.5523310899734497,-1.4173429012298584,14.0
1752496908538707582,0.0,0.0796668529510498,-1.9978692531585693,14.0
1752496908558096832,0.0,-0.22414225339889526,-2.0681238174438477,14.0
1752496908614255748,0.0,0.057188212871551514,-2.4505019187927246,14.0
1752496908618189123,0.0,0.014470577239990234,-2.365903854370117,14.0
1752496908629516748,0.0,0.582937479019165,-2.1304421424865723,14.0
1752496908646030540,0.0,0.6871060132980347,-1.5769305229187012,14.0
1752496908663877665,0.0,1.1622458696365356,-1.4412795305252075,14.0
1752496908684095540,0.0,0.7455695271492004,-1.8462328910827637,14.0
1752496908706019832,0.0,0.44382232427597046,-1.5907063484191895,14.0
1752496908730077332,0.0,-0.2900622487068176,-2.1296439170837402,14.0
1752496908754160957,0.0,-0.6879360675811768,-2.5156023502349854,14.0
1752496908773728790,0.0,-1.0484981536865234,-2.0721452236175537,12.0
1752496908805083790,0.0,-1.0056366920471191,-2.3933422565460205,12.0
1752496908815886207,0.0,-0.7463394403457642,-2.389991283416748,12.0
1752496908836806248,0.0,-0.5198274254798889,-2.356482982635498,11.0
1752496908857677748,0.0,-0.36704957485198975,-2.2373037338256836,11.0
1752496908877242082,0.0,-0.04989922046661377,-1.947983741760254,11.0
1752496908899083124,0.0,-0.4420832395553589,-1.9204776287078857,11.0
1752496908920144248,0.0,-0.8184863924980164,-2.0549845695495605,12.0
1752496908941286165,0.0,-0.9806015491485596,-2.5413644313812256,12.0
1752496908962880498,0.0,-1.2483248710632324,-2.587810516357422,12.0
1752496908986616248,0.0,-1.3802473545074463,-2.5589590072631836,12.0
1752496909006469165,0.0,-0.7494760155677795,-2.3112952709198,11.0
1752496909115547957,0.0,-0.45326733589172363,-2.038625717163086,11.0
1752496909117535748,0.0,-0.47555363178253174,-1.5373461246490479,11.0
1752496909126925540,0.0,-0.619640588760376,-1.640783667564392,12.0
1752496909129245415,0.0,-0.7006192803382874,-2.0370519161224365,12.0
1752496909138797373,0.0,-0.30119848251342773,-2.441225528717041,14.0
1752496909142780082,0.0,-0.25374412536621094,-2.899629592895508,14.0
1752496909156211748,0.0,-0.6459089517593384,-2.9476144313812256,17.0
1752496909172857665,0.0,-0.6643723845481873,-3.466891288757324,21.0
1752496909195200832,0.0,-0.9687888622283936,-3.6489057540893555,24.0
1752496909216321790,0.0,-1.1258246898651123,-3.614238739013672,25.0
1752496909241948040,0.0,-1.6573998928070068,-3.3534445762634277,25.0
1752496909261019915,0.0,-1.3955273628234863,-3.0751254558563232,25.0
1752496909298151040,0.0,-1.593180537223816,-2.874055862426758,24.0
1752496909306343374,0.0,-1.5380356311798096,-2.6277318000793457,23.0
1752496909326465498,0.0,-1.530552864074707,-2.562840700149536,23.0
1752496909347383082,0.0,-1.4694619178771973,-2.345982313156128,21.0
1752496909369633998,0.0,-1.4784475564956665,-2.204167604446411,21.0
1752496909390613832,0.0,-1.345682144165039,-2.126085042953491,21.0
1752496909411640457,0.0,-1.1942445039749146,-2.0188348293304443,21.0
1752496909433243957,0.0,-1.0362768173217773,-2.1621620655059814,21.0
1752496909453558123,0.0,-1.2796266078948975,-2.041934013366699,21.0
1752496909476230957,0.0,-1.4158903360366821,-1.8559324741363525,21.0
1752496909515147123,0.0,-1.6100832223892212,-1.5897769927978516,21.0
1752496909520983332,0.0,-1.358290195465088,-1.9471098184585571,19.0
1752496909538412290,0.0,-1.3759626150131226,-1.8568763732910156,19.0
1752496909560681915,0.0,-1.1262931823730469,-2.0514461994171143,19.0
1752496909582111082,0.0,-1.08967125415802,-2.210486888885498,19.0
1752496909602412415,0.0,-0.8761475682258606,-2.1435799598693848,19.0
1752496909624778124,0.0,-0.847848117351532,-1.8912694454193115,19.0
1752496909648368707,0.0,-1.078176498413086,-2.0837392807006836,19.0
1752496909667662207,0.0,-1.0171778202056885,-1.8655718564987183,20.0
1752496909707232707,0.0,-1.085443377494812,-1.3341587781906128,20.0
1752496909712308957,0.0,-0.8289071321487427,-1.428529143333435,20.0
1752496909726244498,0.0,-0.8745183944702148,-1.038636326789856,21.0
1752496909750066832,0.0,-0.742914080619812,-1.0393805503845215,21.0
1752496909774419040,0.0,-1.2812412977218628,-0.8690305948257446,21.0
1752496909794143207,0.0,-0.7731612920761108,-0.8845665454864502,21.0
1752496909813581540,0.0,-1.1875112056732178,-1.6615489721298218,20.0
1752496909839627832,0.0,-1.1842708587646484,-1.632143497467041,21.0
1752496909858785165,0.0,-1.5636215209960938,-1.7844856977462769,21.0
1752496909879812123,0.0,-1.3994839191436768,-1.0170469284057617,21.0
1752496909901023749,0.0,-1.4303985834121704,-0.7597007155418396,21.0
1752496909922882207,0.0,-1.1095465421676636,-0.11043715476989746,21.0
1752496909943796373,0.0,-0.8060641884803772,0.19966942071914673,21.0
1752496909966104790,0.0,-0.6804773211479187,0.43355247378349304,21.0
1752496909985519082,0.0,-0.48219770193099976,0.4361245632171631,20.0
1752496910015705207,0.0,-0.5239604711532593,0.32272008061408997,20.0
1752496910027778165,0.0,-0.6230050921440125,0.32927265763282776,20.0
1752496910051086415,0.0,-0.7937942743301392,0.5824601650238037,20.0
1752496910070701373,0.0,-1.2561912536621094,0.8268691897392273,21.0
