timestamp,layout.data_offset,data[0],data[1],data[2]
1752496942119710790,0.0,-1.4524999856948853,7.551249980926514,-21.017499923706055
1752496942140321040,0.0,-0.7962499856948853,6.746250152587891,-20.649999618530273
1752496942160865248,0.0,1.9249999523162842,4.278749942779541,-21.673749923706055
1752496942182757665,0.0,4.53249979019165,5.215000152587891,-20.606250762939453
1752496942201291957,0.0,1.2162500619888306,2.1700000762939453,-19.967500686645508
1752496942221772957,0.0,2.598750114440918,0.23624999821186066,-18.725000381469727
1752496942270597415,0.0,1.1462500095367432,2.065000057220459,-17.13249969482422
1752496942288739915,0.0,-0.9800000190734863,0.9712499976158142,-16.15250015258789
1752496942315403999,0.0,-1.347499966621399,-1.4175000190734863,-16.537500381469727
1752496942331564082,0.0,1.1112500429153442,-6.273749828338623,-17.421249389648438
1752496942353201332,0.0,-1.8200000524520874,-12.083749771118164,-17.989999771118164
1752496942374460415,0.0,-0.8137500286102295,-17.981250762939453,-17.24625015258789
1752496942395059415,0.0,-3.569999933242798,-17.762500762939453,-17.368749618530273
1752496942417152748,0.0,-6.264999866485596,-13.59749984741211,-16.4325008392334
1752496942438115832,0.0,-5.985000133514404,-10.255000114440918,-16.3799991607666
1752496942477681707,0.0,-6.676249980926514,-3.762500047683716,-15.811249732971191
1752496942482966874,0.0,-5.888750076293945,-1.4175000190734863,-15.321249961853027
1752496942503153749,0.0,-4.269999980926514,0.9712499976158142,-15.776249885559082
1752496942523546665,0.0,-2.773750066757202,1.0674999952316284,-15.767499923706055
1752496942546244957,0.0,0.7962499856948853,-4.278749942779541,-15.111249923706055
1752496942565784748,0.0,3.106250047683716,-7.621250152587891,-14.21875
1752496942696563374,0.0,0.5687500238418579,6.632500171661377,-9.3100004196167
1752496942698444665,0.0,-4.59375,15.78499984741211,-8.793749809265137
1752496942716435540,0.0,-11.261250495910645,17.9112491607666,-8.260000228881836
1752496942734736915,0.0,-13.74625015258789,17.360000610351562,-8.994999885559082
1752496942757084540,0.0,-6.693749904632568,13.098750114440918,-9.108750343322754
1752496942776758624,0.0,-1.7762500047683716,4.672500133514404,-9.292500495910645
1752496942801492790,0.0,8.303750038146973,-0.3675000071525574,-8.855000495910645
1752496942824814915,0.0,14.761250495910645,-4.261250019073486,-8.828749656677246
1752496942843997874,0.0,21.86625099182129,-2.7562499046325684,-8.364999771118164
1752496942863978540,0.0,19.06624984741211,-2.1262500286102295,-7.848750114440918
1752496942886608082,0.0,16.747499465942383,3.6137499809265137,-7.139999866485596
1752496942908487540,0.0,11.2787504196167,7.052500247955322,-6.431250095367432
1752496942930931624,0.0,7.131249904632568,10.123749732971191,-6.440000057220459
1752496942956084290,0.0,6.221250057220459,19.50374984741211,-5.547500133514404
1752496942989510332,0.0,0.48124998807907104,19.65250015258789,-5.897500038146973
1752496942991837498,0.0,-1.5575000047683716,18.19124984741211,-4.987500190734863
1752496943012294498,0.0,0.24500000476837158,20.30875015258789,-5.494999885559082
1752496943034319832,0.0,-0.9624999761581421,14.568750381469727,-6.28249979019165
1752496943057189832,0.0,1.7062499523162842,5.381249904632568,-6.518750190734863
1752496943076272499,0.0,4.576250076293945,4.130000114440918,-7.096250057220459
1752496943102222999,0.0,7.253749847412109,5.022500038146973,-7.253749847412109
1752496943122495457,0.0,5.949999809265137,4.348750114440918,-6.877500057220459
1752496943144968915,0.0,6.028749942779541,10.106249809265137,-6.693749904632568
1752496943165130665,0.0,5.617499828338623,8.732500076293945,-6.991250038146973
1752496943199370248,0.0,2.4937500953674316,12.013750076293945,-6.833750247955322
1752496943207829249,0.0,-0.5950000286102295,8.146249771118164,-6.929999828338623
1752496943227795040,0.0,-0.6825000047683716,4.777500152587891,-6.62375020980835
1752496943245456998,0.0,-3.4912500381469727,7.262499809265137,-7.148749828338623
1752496943267132749,0.0,-2.1700000762939453,4.497499942779541,-6.291250228881836
1752496943287129499,0.0,-4.077499866485596,1.715000033378601,-6.50124979019165
1752496943307941540,0.0,-1.4874999523162842,3.456249952316284,-6.588749885559082
1752496943333728582,0.0,3.745000123977661,2.6075000762939453,-6.650000095367432
1752496943354941124,0.0,0.017500000074505806,2.336250066757202,-6.457499980926514
1752496943415396915,0.0,-0.6037499904632568,5.293749809265137,-6.711249828338623
1752496943419151707,0.0,1.96875,4.199999809265137,-5.985000133514404
1752496943421364248,0.0,0.26249998807907104,5.337500095367432,-6.177500247955322
1752496943439041165,0.0,-0.6387500166893005,3.7274999618530273,-6.413750171661377
1752496943460038498,0.0,-1.399999976158142,2.134999990463257,-6.18625020980835
1752496943482530873,0.0,-2.5199999809265137,3.6837499141693115,-5.74875020980835
1752496943500792457,0.0,-3.543750047683716,3.5,-5.451250076293945
1752496943524318790,0.0,-1.881250023841858,5.302500247955322,-6.159999847412109
1752496943544832624,0.0,-0.6650000214576721,4.340000152587891,-6.492499828338623
1752496943566846248,0.0,1.5924999713897705,1.3562500476837158,-6.684999942779541
1752496943603099790,0.0,9.056249618530273,-1.933750033378601,-7.192500114440918
1752496943609015749,0.0,16.37125015258789,-8.697500228881836,-6.606249809265137
1752496943718977540,0.0,16.388750076293945,-13.273750305175781,-6.238749980926514
1752496943722822207,0.0,16.729999542236328,-14.62125015258789,-6.615000247955322
1752496943726324873,0.0,14.017499923706055,-14.157500267028809,-6.054999828338623
1752496943727394623,0.0,7.612500190734863,-12.967499732971191,-5.635000228881836
1752496943730683624,0.0,2.765000104904175,-8.181249618530273,-4.681250095367432
1752496943737830248,0.0,2.6862499713897705,-1.006250023841858,-4.051249980926514
1752496943758559207,0.0,2.677500009536743,3.7799999713897705,-3.981250047683716
1752496943776880165,0.0,1.7762500047683716,3.815000057220459,-4.173749923706055
1752496943814124332,0.0,0.16625000536441803,-2.1524999141693115,-4.908750057220459
1752496943819615040,0.0,1.4350000619888306,-3.106250047683716,-4.786250114440918
1752496943843464957,0.0,-0.3149999976158142,-9.336250305175781,-4.637499809265137
1752496943864174749,0.0,-8.986249923706055,-7.192500114440918,-4.87375020980835
1752496943885938249,0.0,-15.015000343322754,-8.295000076293945,-4.322500228881836
1752496943907956999,0.0,-19.075000762939453,-6.238749980926514,-3.430000066757202
1752496943930261040,0.0,-24.482500076293945,-1.0412499904632568,-3.6575000286102295
1752496943951595874,0.0,-23.642499923706055,-2.5637500286102295,-2.4149999618530273
1752496943972209707,0.0,-22.006250381469727,1.3125,-2.983750104904175
1752496943994349040,0.0,-18.514999389648438,1.2162500619888306,-3.228749990463257
1752496944012291124,0.0,-14.883749961853027,-1.837499976158142,-2.9749999046325684
1752496944034761623,0.0,-7.253749847412109,-0.017500000074505806,-3.28125
1752496944056298415,0.0,-4.304999828338623,-0.19249999523162842,-3.0799999237060547
1752496944077795665,0.0,-2.353749990463257,-0.612500011920929,-2.940000057220459
1752496944115295165,0.0,-6.06374979019165,-6.317500114440918,-3.036250114440918
1752496944121288290,0.0,-10.46500015258789,-3.762500047683716,-3.0537500381469727
1752496944142304957,0.0,-8.34749984741211,2.0737500190734863,-2.773750066757202
1752496944163327915,0.0,-13.30875015258789,1.4350000619888306,-2.8612499237060547
1752496944184431165,0.0,-9.835000038146973,5.84499979019165,-2.9312500953674316
1752496944205493998,0.0,-13.772500038146973,1.6974999904632568,-3.9462499618530273
1752496944227381873,0.0,-10.998749732971191,-0.7175000309944153,-3.351249933242798
1752496944248394624,0.0,-5.005000114440918,-0.8050000071525574,-3.7975001335144043
1752496944269022665,0.0,-7.638750076293945,-4.068749904632568,-4.252500057220459
1752496944292881582,0.0,-0.8662499785423279,-4.541250228881836,-3.9375
1752496944323543082,0.0,-1.8200000524520874,-2.134999990463257,-4.838749885559082
1752496944329899165,0.0,-1.9512499570846558,-0.20125000178813934,-4.611249923706055
1752496944352614790,0.0,-3.430000066757202,0.24500000476837158,-4.681250095367432
1752496944375765749,0.0,-2.327500104904175,4.31374979019165,-4.576250076293945
1752496944397049290,0.0,-2.913749933242798,4.8125,-6.06374979019165
1752496944420107707,0.0,-3.6050000190734863,0.4637500047683716,-5.740000247955322
1752496944439996582,0.0,-6.78125,-0.7962499856948853,-6.054999828338623
1752496944461969332,0.0,-5.144999980926514,-0.12250000238418579,-5.599999904632568
1752496944482346748,0.0,-4.392499923706055,-2.747499942779541,-6.159999847412109
1752496944524909207,0.0,-7.769999980926514,-4.43625020980835,-6.579999923706055
1752496944525879915,0.0,-4.987500190734863,-3.4912500381469727,-6.860000133514404
1752496944546666123,0.0,-1.3125,-2.0037500858306885,-6.545000076293945
1752496944567212290,0.0,-0.10500000417232513,-1.3825000524520874,-6.746250152587891
1752496944590554249,0.0,0.4637500047683716,-2.484999895095825,-6.886250019073486
1752496944610390499,0.0,-0.4637500047683716,-3.622499942779541,-7.332499980926514
1752496944630114665,0.0,0.20125000178813934,-8.461250305175781,-7.883749961853027
1752496944652189707,0.0,0.699999988079071,-12.074999809265137,-7.323750019073486
1752496944674163665,0.0,-1.53125,-14.65625,-7.463749885559082
1752496944765506082,0.0,-1.9512499570846558,-15.225000381469727,-8.399999618530273
1752496944769499374,0.0,-2.5374999046325684,-13.300000190734863,-7.883749961853027
1752496944774842582,0.0,-2.598750114440918,-10.46500015258789,-7.813750267028809
1752496944776708040,0.0,-4.182499885559082,-5.013750076293945,-7.603750228881836
1752496944780938707,0.0,-4.961249828338623,-5.740000247955322,-6.763750076293945
1752496944801843832,0.0,-5.949999809265137,-2.703749895095825,-6.772500038146973
1752496944820277790,0.0,-3.1500000953674316,-2.8262500762939453,-5.731249809265137
1752496944841776499,0.0,-1.3650000095367432,-0.4112499952316284,-6.195000171661377
1752496944862720915,0.0,5.215000152587891,-4.016250133514404,-5.617499828338623
1752496944883707582,0.0,10.6225004196167,-2.546250104904175,-5.127500057220459
1752496944909012207,0.0,16.135000228881836,-6.054999828338623,-5.731249809265137
1752496944950836373,0.0,19.801250457763672,-11.672499656677246,-5.949999809265137
1752496944954526999,0.0,20.693750381469727,-13.265000343322754,-6.553750038146973
1752496944973682749,0.0,17.552499771118164,-20.229999542236328,-6.011250019073486
1752496944993022623,0.0,11.99625015258789,-17.2549991607666,-6.422500133514404
1752496945016394915,0.0,8.137499809265137,-16.126249313354492,-5.442500114440918
1752496945036255457,0.0,1.5750000476837158,-11.331250190734863,-5.433750152587891
1752496945056973874,0.0,-0.017500000074505806,-5.144999980926514,-5.346250057220459
1752496945078912957,0.0,-8.671250343322754,-2.0037500858306885,-5.162499904632568
1752496945101829874,0.0,-8.111249923706055,3.640000104904175,-4.541250228881836
1752496945120989623,0.0,-11.698750495910645,13.37874984741211,-4.75124979019165
1752496945139903082,0.0,-11.585000038146973,11.418749809265137,-4.15625
1752496945173765957,0.0,-12.311249732971191,11.427499771118164,-4.53249979019165
1752496945185858624,0.0,-6.615000247955322,13.912500381469727,-6.553750038146973
1752496945206539790,0.0,-4.637499809265137,6.492499828338623,-4.252500057220459
1752496945227294290,0.0,-3.0712499618530273,3.5,-4.541250228881836
1752496945248691582,0.0,-0.5162500143051147,-1.9600000381469727,-4.865000247955322
1752496945270443665,0.0,-3.307500123977661,-4.663750171661377,-5.25
1752496945291604499,0.0,-0.7437499761581421,-4.917500019073486,-5.389999866485596
1752496945313172874,0.0,2.5199999809265137,-0.13124999403953552,-4.952499866485596
1752496945334548082,0.0,1.8725000619888306,-1.6887500286102295,-4.856249809265137
1752496945352634665,0.0,-4.042500019073486,2.108750104904175,-5.276249885559082
1752496945374705915,0.0,-1.2337499856948853,9.948750495910645,-4.786250114440918
1752496945395878832,0.0,-3.1937499046325684,8.645000457763672,-4.96999979019165
1752496945419381207,0.0,-4.829999923706055,15.373749732971191,-4.576250076293945
1752496945446971498,0.0,-3.6312499046325684,17.771249771118164,-4.917500019073486
1752496945461943499,0.0,-2.432500123977661,15.951250076293945,-4.952499866485596
1752496945485600915,0.0,-2.1262500286102295,17.841249465942383,-5.573750019073486
1752496945506016832,0.0,2.528749942779541,10.517499923706055,-6.090000152587891
1752496945526201332,0.0,-0.07874999940395355,6.84250020980835,-7.306250095367432
1752496945547323207,0.0,2.1787500381469727,8.548749923706055,-7.892499923706055
1752496945568589082,0.0,2.161250114440918,5.670000076293945,-7.804999828338623
1752496945590377082,0.0,3.5,5.477499961853027,-8.426250457763672
1752496945611237957,0.0,0.44624999165534973,1.9075000286102295,-8.837499618530273
1752496945658413207,0.0,-3.106250047683716,1.933750033378601,-9.274999618530273
1752496945659921540,0.0,-0.9712499976158142,6.159999847412109,-9.791250228881836
1752496945674137665,0.0,-1.4524999856948853,9.449999809265137,-10.001250267028809
1752496945695677915,0.0,0.38499999046325684,12.118749618530273,-10.447500228881836
1752496945719502249,0.0,8.067500114440918,14.507499694824219,-10.298749923706055
1752496945815304915,0.0,10.981249809265137,15.898750305175781,-10.395000457763672
1752496945819957249,0.0,15.505000114440918,17.438749313354492,-10.517499923706055
1752496945820978998,0.0,15.172499656677246,14.638750076293945,-11.864999771118164
1752496945824834207,0.0,17.543750762939453,11.6899995803833,-12.477499961853027
1752496945853184832,0.0,10.447500228881836,9.87874984741211,-14.175000190734863
1752496945865807082,0.0,6.448750019073486,7.699999809265137,-14.5600004196167
1752496945885118874,0.0,3.3162500858306885,7.507500171661377,-14.822500228881836
1752496945906075873,0.0,3.6312499046325684,4.558750152587891,-15.680000305175781
1752496945927938790,0.0,1.058750033378601,6.545000076293945,-15.881250381469727
1752496945951749165,0.0,2.0737500190734863,3.7274999618530273,-15.907500267028809
1752496945973678707,0.0,3.018749952316284,7.857500076293945,-16.309999465942383
1752496945997230707,0.0,5.355000019073486,6.807499885559082,-16.581249237060547
1752496946015054915,0.0,2.922499895095825,7.201250076293945,-16.686250686645508
1752496946038834623,0.0,5.696249961853027,7.288750171661377,-15.986249923706055
1752496946085805790,0.0,6.212500095367432,7.980000019073486,-16.642499923706055
1752496946088097624,0.0,6.230000019073486,6.632500171661377,-17.386249542236328
1752496946103053540,0.0,4.427500247955322,5.949999809265137,-16.537500381469727
1752496946122385457,0.0,1.2424999475479126,5.494999885559082,-16.703750610351562
1752496946144384332,0.0,3.447499990463257,3.981250047683716,-16.25749969482422
1752496946163824748,0.0,-0.20125000178813934,5.573750019073486,-16.266250610351562
1752496946185879082,0.0,0.8837500214576721,3.7012500762939453,-16.301250457763672
1752496946206653998,0.0,-0.9275000095367432,4.296249866485596,-16.344999313354492
1752496946228779582,0.0,0.16625000536441803,-0.9800000190734863,-15.942500114440918
1752496946250559749,0.0,-1.8987500667572021,-4.917500019073486,-16.520000457763672
1752496946272002040,0.0,-3.552500009536743,-12.223750114440918,-16.143749237060547
1752496946292553374,0.0,-9.0649995803833,-11.821249961853027,-16.3799991607666
1752496946314067207,0.0,-14.40250015258789,-15.828749656677246,-16.108749389648438
1752496946344137832,0.0,-16.83500099182129,-11.042500495910645,-15.898750305175781
1752496946356286999,0.0,-16.266250610351562,-8.75,-15.592499732971191
1752496946377429415,0.0,-12.958749771118164,-5.53000020980835,-15.190000534057617
1752496946397022957,0.0,-8.942500114440918,-6.947500228881836,-15.819999694824219
1752496946417538998,0.0,-4.611249923706055,-10.272500038146973,-15.2162504196167
1752496946438476540,0.0,-2.1524999141693115,-13.4662504196167,-15.802499771118164
1752496946462918957,0.0,2.5112500190734863,-17.517499923706055,-15.478750228881836
1752496946483802457,0.0,-1.6449999809265137,-17.850000381469727,-15.452500343322754
1752496946505689332,0.0,-2.6162500381469727,-11.637499809265137,-14.25374984741211
1752496946527237332,0.0,-5.460000038146973,-5.398749828338623,-13.833749771118164
1752496946572228915,0.0,0.4112499952316284,-3.526250123977661,-14.105000495910645
1752496946590415498,0.0,3.745000123977661,-0.875,-14.201250076293945
1752496946612301873,0.0,9.196249961853027,-2.266249895095825,-13.947500228881836
1752496946635372248,0.0,9.765000343322754,-2.4237499237060547,-14.236249923706055
1752496946654729248,0.0,11.270000457763672,-0.5774999856948853,-13.238750457763672
1752496946675645332,0.0,10.963749885559082,7.349999904632568,-12.792500495910645
1752496946696295832,0.0,10.272500038146973,10.333749771118164,-11.9350004196167
1752496946719596249,0.0,3.403749942779541,12.206250190734863,-11.978750228881836
1752496946741497623,0.0,2.773750066757202,10.543749809265137,-11.619999885559082
1752496946865027165,0.0,0.7262499928474426,9.975000381469727,-11.357500076293945
1752496946869746373,0.0,2.231250047683716,9.616250038146973,-11.515000343322754
1752496946871386623,0.0,1.7237499952316284,13.125,-11.2524995803833
1752496946877066582,0.0,0.32374998927116394,14.62125015258789,-10.797499656677246
1752496946878042748,0.0,0.2887499928474426,12.25,-10.3774995803833
1752496946880376457,0.0,-0.7262499928474426,14.971250534057617,-10.482500076293945
1752496946891635832,0.0,1.1637500524520874,18.479999542236328,-10.09749984741211
1752496946910506957,0.0,-0.48124998807907104,22.356250762939453,-10.53499984741211
1752496946928626707,0.0,3.237499952316284,19.774999618530273,-10.1850004196167
1752496946950416040,0.0,1.933750033378601,14.420000076293945,-10.333749771118164
1752496947002607873,0.0,0.9975000023841858,10.001250267028809,-10.569999694824219
1752496947008617790,0.0,-2.5899999141693115,8.4350004196167,-10.613750457763672
1752496947021138165,0.0,-1.2599999904632568,3.552500009536743,-10.1587495803833
1752496947038468915,0.0,-3.9200000762939453,-1.1725000143051147,-9.869999885559082
1752496947059486332,0.0,-4.121250152587891,3.4912500381469727,-10.036250114440918
1752496947082106165,0.0,-1.6800000667572021,6.702499866485596,-10.02750015258789
1752496947100982998,0.0,-2.021250009536743,8.925000190734863,-10.02750015258789
1752496947125545540,0.0,1.0237499475479126,10.727499961853027,-10.132499694824219
1752496947145922373,0.0,-0.19249999523162842,8.487500190734863,-9.852499961853027
1752496947166636623,0.0,-0.6037499904632568,8.583749771118164,-10.0625
1752496947204353540,0.0,0.4375,8.960000038146973,-10.149999618530273
1752496947211033165,0.0,-1.6100000143051147,7.918749809265137,-9.616250038146973
1752496947228865999,0.0,-3.990000009536743,5.757500171661377,-9.922499656677246
1752496947255997498,0.0,-2.6075000762939453,2.896250009536743,-8.986249923706055
1752496947274578582,0.0,-1.1725000143051147,6.300000190734863,-9.37125015258789
1752496947296440124,0.0,-0.5862500071525574,0.12250000238418579,-8.601249694824219
1752496947315493207,0.0,-4.103750228881836,-3.0799999237060547,-9.327500343322754
1752496947338689499,0.0,-8.56624984741211,-10.508749961853027,-9.15250015258789
1752496947357339290,0.0,-11.095000267028809,-13.623749732971191,-8.951250076293945
1752496947378667040,0.0,-13.545000076293945,-15.802499771118164,-8.863750457763672
1752496947399866998,0.0,-10.543749809265137,-12.949999809265137,-7.875
1752496947421481457,0.0,-13.641249656677246,-12.302499771118164,-7.831250190734863
1752496947439540832,0.0,-6.78125,-5.573750019073486,-6.641250133514404
1752496947461258915,0.0,-3.9725000858306885,-1.0850000381469727,-6.046249866485596
1752496947491059790,0.0,-3.8062500953674316,2.2049999237060547,-6.422500133514404
1752496947503523248,0.0,-0.05250000208616257,-0.6037499904632568,-5.241250038146973
1752496947527807040,0.0,-1.1987500190734863,-1.2599999904632568,-6.230000019073486
1752496947550055790,0.0,-4.514999866485596,-9.9662504196167,-2.8524999618530273
1752496947571468082,0.0,-1.8287500143051147,-16.791250228881836,-3.6050000190734863
1752496947591584998,0.0,4.471250057220459,-23.957500457763672,-1.4787499904632568
1752496947612812665,0.0,6.641250133514404,-25.541250228881836,-0.14000000059604645
1752496947635634290,0.0,11.086250305175781,-22.46125030517578,1.2599999904632568
1752496947655677415,0.0,11.786250114440918,-21.568750381469727,3.211250066757202
1752496947698754498,0.0,10.832500457763672,-16.782499313354492,5.6875
1752496947700628457,0.0,8.452500343322754,-6.221250057220459,7.043749809265137
1752496947719961290,0.0,5.84499979019165,2.117500066757202,8.426250457763672
1752496947741717874,0.0,5.302500247955322,14.008749961853027,9.7212495803833
1752496947762283957,0.0,0.875,16.204999923706055,10.228750228881836
1752496947782790290,0.0,-0.4637500047683716,15.470000267028809,9.791250228881836
1752496947801731124,0.0,0.9100000262260437,9.204999923706055,9.975000381469727
1752496947915791248,0.0,1.1112500429153442,-2.240000009536743,9.484999656677246
1752496947919762373,0.0,5.731249809265137,-5.96750020980835,10.141249656677246
1752496947928311499,0.0,6.054999828338623,-11.882499694824219,10.211250305175781
1752496947932396207,0.0,3.5787501335144043,-9.581250190734863,10.998749732971191
1752496947938381707,0.0,4.252500057220459,-5.101250171661377,11.681249618530273
1752496947944484457,0.0,3.71875,-0.39375001192092896,12.853750228881836
1752496947957907415,0.0,-0.3675000071525574,1.1987500190734863,13.37874984741211
1752496947974262873,0.0,-0.6650000214576721,5.985000133514404,14.507499694824219
1752496947994978665,0.0,4.523749828338623,9.782500267028809,12.8100004196167
1752496948015156998,0.0,4.602499961853027,6.877500057220459,11.401249885559082
1752496948040243957,0.0,2.5637500286102295,1.181249976158142,10.526249885559082
1752496948060098748,0.0,3.543750047683716,-3.8062500953674316,9.476249694824219
1752496948081561624,0.0,0.5425000190734863,-7.183750152587891,8.49625015258789
1752496948109015832,0.0,1.006250023841858,-6.536250114440918,8.75
1752496948124967040,0.0,2.3887500762939453,-4.8125,7.927500247955322
1752496948147849082,0.0,-0.4987500011920929,-2.8612499237060547,8.233750343322754
1752496948167923124,0.0,-0.5425000190734863,1.6100000143051147,8.601249694824219
1752496948186972957,0.0,-0.20125000178813934,5.547500133514404,8.373749732971191
1752496948209188790,0.0,-2.8262500762939453,3.6137499809265137,7.507500171661377
1752496948231494457,0.0,-2.065000057220459,2.7562499046325684,8.609999656677246
1752496948251339873,0.0,-0.17499999701976776,1.3650000095367432,6.824999809265137
1752496948274235873,0.0,-0.39375001192092896,-4.733749866485596,8.898750305175781
1752496948295485040,0.0,-1.1200000047683716,-10.368749618530273,9.520000457763672
1752496948314070123,0.0,-5.792500019073486,-17.701250076293945,8.329999923706055
1752496948365537499,0.0,-12.757499694824219,-22.146249771118164,8.592499732971191
1752496948367415165,0.0,-14.90999984741211,-19.048749923706055,7.647500038146973
1752496948380567123,0.0,-18.15625,-15.609999656677246,8.015000343322754
1752496948402010332,0.0,-16.388750076293945,-12.713749885559082,8.452500343322754
1752496948422425790,0.0,-10.640000343322754,-5.582499980926514,8.741250038146973
1752496948445171582,0.0,-5.215000152587891,1.1637500524520874,9.37125015258789
1752496948464894623,0.0,1.9600000381469727,6.18625020980835,9.484999656677246
1752496948486949457,0.0,3.009999990463257,9.484999656677246,9.520000457763672
1752496948504792124,0.0,-1.5487500429153442,12.845000267028809,9.073750495910645
1752496948525651332,0.0,-0.6387500166893005,11.287500381469727,9.40625
1752496948546676123,0.0,-7.691249847412109,9.80875015258789,8.34749984741211
1752496948569816998,0.0,-8.006250381469727,8.819999694824219,8.373749732971191
1752496948592049832,0.0,-10.543749809265137,3.5087499618530273,7.804999828338623
1752496948620335832,0.0,-12.232500076293945,0.21000000834465027,7.454999923706055
1752496948634613832,0.0,-7.595000267028809,-1.3125,7.630000114440918
1752496948655886999,0.0,-4.996250152587891,-3.0712499618530273,7.070000171661377
1752496948677727998,0.0,-4.348750114440918,-1.4874999523162842,7.909999847412109
1752496948698344915,0.0,-0.4724999964237213,1.1375000476837158,8.34749984741211
1752496948720847748,0.0,-0.8050000071525574,2.3012499809265137,9.012499809265137
1752496948740482040,0.0,-3.8237500190734863,6.527500152587891,9.782500267028809
1752496948765296457,0.0,-1.5924999713897705,10.0625,10.193750381469727
1752496948785419415,0.0,-2.84375,11.226249694824219,9.493749618530273
1752496948826046373,0.0,4.130000114440918,14.7787504196167,7.664999961853027
1752496948847988499,0.0,7.306250095367432,14.367500305175781,7.420000076293945
1752496948869711707,0.0,10.998749732971191,14.65625,7.376250267028809
1752496948963353915,0.0,15.680000305175781,15.8725004196167,7.034999847412109
1752496948969346873,0.0,16.948749542236328,13.938750267028809,6.273749828338623
1752496948972929374,0.0,13.4662504196167,7.918749809265137,5.608749866485596
1752496948974211665,0.0,10.438750267028809,4.795000076293945,5.179999828338623
1752496948975789290,0.0,4.978750228881836,1.3650000095367432,4.786250114440918
1752496949015742748,0.0,3.569999933242798,2.143749952316284,5.09250020980835
1752496949018158999,0.0,1.2862499952316284,3.3862500190734863,5.039999961853027
1752496949036418915,0.0,-0.26249998807907104,2.598750114440918,5.328750133514404
1752496949059326499,0.0,-0.6912500262260437,2.3887500762939453,5.276249885559082
1752496949083518457,0.0,-0.7612500190734863,-1.7237499952316284,4.996250152587891
1752496949103753582,0.0,0.5950000286102295,-4.619999885559082,4.742499828338623
1752496949124793040,0.0,6.317500114440918,-6.921249866485596,4.681250095367432
1752496949145646665,0.0,9.869999885559082,-8.181249618530273,4.208750247955322
1752496949168626165,0.0,8.71500015258789,-7.840000152587891,4.199999809265137
1752496949188972123,0.0,4.471250057220459,-8.27750015258789,5.048749923706055
1752496949210091415,0.0,5.84499979019165,-9.196249961853027,4.952499866485596
1752496949249169165,0.0,3.5875000953674316,-9.765000343322754,4.401249885559082
1752496949256355915,0.0,3.325000047683716,-11.480000495910645,4.59375
1752496949276168748,0.0,1.1987500190734863,-14.157500267028809,3.7012500762939453
1752496949296841707,0.0,-2.161250114440918,-14.62125015258789,3.7100000381469727
1752496949316470498,0.0,-1.8025000095367432,-14.699999809265137,3.1762499809265137
1752496949337214290,0.0,4.585000038146973,-10.02750015258789,3.569999933242798
1752496949359231790,0.0,8.137499809265137,-8.154999732971191,5.022500038146973
1752496949383071957,0.0,18.59375,-4.471250057220459,6.203750133514404
1752496949403327582,0.0,17.9375,-1.181249976158142,7.4375
1752496949423291998,0.0,20.33500099182129,-0.16625000536441803,7.148749828338623
1752496949445425874,0.0,17.219999313354492,-6.300000190734863,5.923749923706055
1752496949489341290,0.0,11.322500228881836,-6.824999809265137,5.46875
1752496949494876040,0.0,4.235000133514404,-7.630000114440918,4.480000019073486
1752496949509276499,0.0,2.896250009536743,-8.960000038146973,4.900000095367432
1752496949530441832,0.0,-0.8400000333786011,-4.445000171661377,4.742499828338623
1752496949548297582,0.0,-0.3062500059604645,-1.3300000429153442,4.760000228881836
1752496949569487790,0.0,2.817500114440918,-1.8287500143051147,4.672500133514404
1752496949591344332,0.0,4.366250038146973,-0.7175000309944153,4.226250171661377
1752496949619602748,0.0,5.775000095367432,3.447499990463257,4.716249942779541
1752496949635174082,0.0,9.37125015258789,9.292500495910645,4.340000152587891
1752496949656571457,0.0,8.723750114440918,7.822500228881836,3.963750123977661
1752496949678350290,0.0,3.692500114440918,11.173749923706055,3.4124999046325684
1752496949700180790,0.0,-1.0237499475479126,11.34000015258789,2.9574999809265137
1752496949721975957,0.0,-10.587499618530273,3.3949999809265137,2.3450000286102295
1752496949747269832,0.0,-16.625,3.237499952316284,1.1987500190734863
1752496949764049249,0.0,-18.243749618530273,2.0737500190734863,1.1987500190734863
1752496949786898498,0.0,-17.9637508392334,-2.1524999141693115,0.699999988079071
1752496949807526957,0.0,-21.271249771118164,-0.6387500166893005,0.22750000655651093
1752496949826468124,0.0,-19.171249389648438,-0.061250001192092896,-0.5074999928474426
1752496949849629832,0.0,-15.846250534057617,-0.05250000208616257,-0.44624999165534973
1752496949869835749,0.0,-17.0887508392334,2.5112500190734863,-0.7175000309944153
1752496949891317374,0.0,-11.506250381469727,5.442500114440918,-1.1987500190734863
1752496950018018624,0.0,-9.414999961853027,4.978750228881836,-1.3212499618530273
1752496950026710915,0.0,-8.618749618530273,4.961249828338623,-1.4350000619888306
1752496950031446582,0.0,-4.803750038146973,7.078750133514404,-2.7825000286102295
1752496950043945998,0.0,-7.621250152587891,-1.2512500286102295,-2.8787500858306885
1752496950051966832,0.0,-5.941249847412109,3.7975001335144043,-3.622499942779541
1752496950054000749,0.0,-7.577499866485596,-2.625,-3.745000123977661
1752496950060285915,0.0,-11.182499885559082,-3.8237500190734863,-3.3600001335144043
1752496950064243790,0.0,-9.423749923706055,-0.5512499809265137,-3.3600001335144043
1752496950082821332,0.0,-9.082500457763672,3.2200000286102295,-3.7012500762939453
